0.899200518582541, 7.619783417120033
0.9058898732353788, 7.234622845074949
0.910508498991645, 6.972018888128215
0.915200436267852, 6.668352238629767
0.9200878709305675, 6.3819497050249065
0.9241933160472486, 6.113008745954136
0.92951518934665, 5.828493599308281
0.9345546775322056, 5.521799708796128
0.9398331069679384, 5.250179542927976
0.9441340494711281, 5.00507885131878
0.9517910304427157, 4.558830194400586
0.9604580812445981, 4.1998370176525945
0.9686689714779602, 3.848736312926107
0.975853500432152, 3.5412506025755803
0.9840155163188871, 3.251989729160723
1.003689914234426, 2.5549478297567267
0.9916399143927234, 2.9706730154357723
1.0196829283907936, 2.1502957402688825
1.0323033707865168, 1.8667982768251346
1.0439354652837798, 1.5761225122236766
1.057664297832837, 1.3238230213530393
1.0731297416690675, 1.087816304356144
1.0990420628061077, 0.8133413339099285
1.1267286084701815, 0.6600129205321679
1.155466724286949, 0.5880481798118318
1.1830074186113513, 0.5269093037669581
1.2184168827427255, 0.6580125335720695
1.2457865168539324, 0.8372767191030395
1.273876404494382, 0.9999311342194055
1.3032627484874675, 1.1755359918119268
1.3291918755401901, 1.400429952354754
1.3607389801210026, 1.6564442648340858
1.3821305099394985, 1.8584378130632118
1.4072673581100545, 2.0734502739874277
1.4332685105157015, 2.300570775793272
1.4592696629213482, 2.578761137400349
1.4880077787381158, 2.8342203901738365
1.5171060213195044, 3.0882859307210246
1.5379573609910686, 3.2769437366572545
1.572853644482858, 3.6286363591645596
1.6015917602996255, 3.8984262529472913
1.630329876116393, 4.067901659665313
1.6590679919331603, 4.286599702893347
1.6878061077499278, 4.48291752678503
1.7165442235666952, 4.675084688513515
1.7452823393834627, 4.8831905188216735
1.7740204552002306, 5.054119758685561
1.802758571016998, 5.225256564782081
1.8314966868337654, 5.356101672126739
1.8602348026505329, 5.491308154692219
1.8889729184673003, 5.618103174056621
1.9177110342840678, 5.734929051849375
1.9464491501008352, 5.845835751833961
1.9751872659176026, 5.9523809523809526
2.0005041774704693, 6.031394187728118
