0.7971660874220743, 4.2857891490462565
0.8359588388490122, 4.068862054028926
0.8928836096466155, 3.761539518029011
0.9506129708441848, 3.5261739319035907
0.9988883948421523, 3.3337302376239335
1.0820294028386515, 3.08636952463614
1.1919900908340215, 2.9119801406188923
1.3247475068284318, 2.8821703636289544
1.451470494823096, 2.97938258692276
1.5540557708187765, 3.079762686534872
1.650304897414724, 3.289696047668853
1.756209108810265, 3.4570962489303034
1.8678460268055646, 3.6597357984160297
1.98551737280061, 3.8179455484770686
2.1031887187956553, 3.9840985981995773
2.22991170679032, 4.127238618776129
2.356634694784984, 4.220128861661618
2.4833576827796477, 4.298113711587136
2.6100806707743125, 4.3665924104737455
2.7368036587689764, 4.426812371806191
2.863526646763641, 4.481440479586339
2.990249634758305, 4.546957339558434
3.1169726227529697, 4.566823781904128
3.2436956107476336, 4.596718691279878
3.3704185987422983, 4.623387531298532
3.497141586736962, 4.651992012931444
3.623864574731627, 4.691780201668953
3.750587562726291, 4.731353319115989
3.8773105507209555, 4.77479771979154
4.00403353871562, 4.830716255314525
4.130756526710284, 4.86383723404737
4.257479514704949, 4.9079268485943395
4.384202502699613, 4.952016463141309
4.5109254906942775, 4.995891006397805
4.637648478688941, 5.037829908040044
4.764371466683606, 5.078908524520391
4.89109445467827, 5.122071284220322
5.017817442672935, 5.170959036842844
5.144540430667599, 5.193971664923457
5.271263418662263, 5.229673499141978
5.397986406656927, 5.261934192712932
5.524709394651592, 5.295700385317196
5.651432382646256, 5.3279610788881495
5.7781553706409206, 5.359576558587683
5.904878358635584, 5.395493464096678
6.016515276630884, 5.418667395645146
