0.8050323953503146, 3.2125467497068243
0.8329416248491394, 2.9635748470729926
0.860096550847996, 2.761754337774115
0.8969496647035872, 2.499397234409595
0.9417934222291715, 2.22802276168255
0.9966254843422473, 1.921598756927124
1.0402354015070778, 1.5909110937998587
1.0775983252736205, 1.3889210429490966
1.143714666836054, 1.1427245869390301
1.2456647398843932, 0.9139963868023191
1.3317876728281353, 0.7564667306323667
1.4687951429513992, 0.5207084075858743
1.583299537279084, 0.47946211842394426
1.6979946269303632, 0.3543418581153661
1.8425014292066317, 0.2992932078222559
1.9490787114175288, 0.25653771649749935
2.0926284697961, 0.17237963931412725
2.209065500973015, 0.15787210317494704
2.3379828264221327, 0.11763421992099321
2.4652543987804103, 0.0969971520033317
2.592731690275043, 0.07433401476973511
2.718700374769739, 0.09377108264623857
2.8454233627644037, 0.06694489132446702
2.9721463507590675, 0.01656048936642307
3.0988693387537323, 0.020001630013990024
3.225592326748396, 0.0038712832285145993
3.352315314743061, -0.0019356416142572996
3.4790383027377247, -0.027529125180547176
3.6057612907323895, -0.026023626147235746
3.7324842787270534, -0.0060219961332448335
3.859207266721718, -0.022582485499667015
3.985930254716382, -0.04086354518987445
4.112653242711047, -0.020216701304463847
4.239376230705711, -0.04021833131845565
4.366099218700375, -0.01742077452831481
4.492822206695039, -0.028819552923384784
4.619545194689704, -0.03140040840906089
4.746268182684368, -0.013764562590273144
4.8729911706790325, -0.03978818873750889
4.999714158673696, -0.03269083615189938
5.126437146668361, -0.02580855485676281
5.253160134663025, -0.03484154905662962
5.37988312265769, -0.02623869743770957
5.506606110652354, -0.038067618413724524
5.633329098647018, -0.021292057756829408
5.760052086641682, -0.022582485499667015
5.886775074636347, -0.037207333251832786
6.010480848631138, -0.047197394694304506
