1.744,0.0230732
1.76,0.0234804
1.776,0.0238985
1.792,0.0243165
1.808,0.0247231
1.824,0.0251082
1.84,0.0254624
1.856,0.0257777
1.872,0.0260479
1.888,0.0262684
1.904,0.0264366
1.92,0.0265515
1.936,0.0266143
1.952,0.0266276
1.968,0.0265953
1.984,0.0265227
2.,0.0264159
2.016,0.0262817
2.032,0.026127
2.048,0.0259586
2.064,0.0257833
2.08,0.025607
2.096,0.0254352
2.112,0.0252721
2.128,0.0251214
2.144,0.0249855
2.16,0.0248658
2.176,0.0247629
2.192,0.0246765
2.208,0.0246057
2.224,0.0245489
2.24,0.024504
2.256,0.0244689
2.272,0.0244412
2.288,0.0244186
2.304,0.024399
2.32,0.0243802
2.336,0.0243606
2.352,0.024339
2.368,0.0243141
2.384,0.0242855
2.4,0.0242527
2.416,0.0242158
2.432,0.0241749
2.448,0.0241304
2.464,0.0240831
2.48,0.0240337
2.496,0.0239831
2.512,0.0239323
2.528,0.0238823
2.544,0.0238344
2.56,0.0237898
2.576,0.0237496
2.592,0.0237152
2.608,0.023688
2.624,0.0236693
2.64,0.0236605
2.656,0.0236628
2.672,0.0236776
2.688,0.023706
2.704,0.0237489
2.72,0.023807
2.736,0.0238806
2.752,0.0239698
2.768,0.0240741
2.784,0.0241926
2.8,0.0243241
2.816,0.0244665
2.832,0.0246177
2.848,0.0247748
2.864,0.0249346
2.88,0.0250937
2.896,0.0252485
2.912,0.0253952
2.928,0.0255301
2.944,0.0256498
2.96,0.0257509
2.976,0.0258309
2.992,0.0258875
3.008,0.0259191
3.024,0.0259249
3.04,0.0259049
3.056,0.0258598
3.072,0.025791
3.088,0.0257006
3.104,0.0255915
3.12,0.025467
3.136,0.0253308
3.152,0.0251868
3.168,0.0250391
3.184,0.0248917
3.2,0.0247483
3.216,0.0246125
3.232,0.0244871
3.248,0.0243748
3.264,0.0242772
3.28,0.0241955
3.296,0.0241304
3.312,0.0240816
3.328,0.0240485
3.344,0.0240299
3.36,0.0240241
3.376,0.0240294
3.392,0.0240436
3.408,0.0240647
3.424,0.0240906
3.44,0.0241195
3.456,0.02415
3.472,0.0241806
3.488,0.0242108
3.504,0.02424
3.52,0.0242683
3.536,0.0242961
3.552,0.0243242
3.568,0.0243534
3.584,0.024385
3.6,0.0244203
3.616,0.0244602
3.632,0.024506
3.648,0.0245584
3.664,0.0246179
3.68,0.0246847
3.696,0.0247585
3.712,0.0248385
3.728,0.0249238
3.744,0.0250126
3.76,0.0251033
3.776,0.0251935
3.792,0.0252811
3.808,0.0253636
3.824,0.0254386
3.84,0.0255038
3.856,0.0255572
3.872,0.0255971
3.888,0.0256221
3.904,0.0256313
3.92,0.0256244
3.936,0.0256015
3.952,0.0255631
3.968,0.0255105
3.984,0.0254451
4.,0.0253689
4.016,0.025284
4.032,0.0251929
4.048,0.025098
4.064,0.0250019
4.08,0.024907
4.096,0.0248155
4.112,0.0247295
4.128,0.0246506
4.144,0.0245804
4.16,0.0245197
4.176,0.0244692
4.192,0.0244292
4.208,0.0243996
4.224,0.0243801
4.24,0.0243699
4.256,0.0243683
4.272,0.0243742
4.288,0.0243867
4.304,0.0244045
4.32,0.0244268
4.336,0.0244523
4.352,0.0244803
4.368,0.02451
4.384,0.0245407
4.4,0.0245718
4.416,0.0246031
4.432,0.0246343
4.448,0.024665
4.464,0.0246953
4.48,0.0247251
4.496,0.0247543
4.512,0.0247827
4.528,0.0248104
4.544,0.0248372
4.56,0.0248629
4.576,0.0248873
4.592,0.0249103
4.608,0.0249316
4.624,0.024951
4.64,0.0249683
4.656,0.0249835
4.672,0.0249965
4.688,0.0250074
4.704,0.0250164
4.72,0.0250237
4.736,0.0250297
4.752,0.0250349
4.768,0.0250398
4.784,0.025045
4.8,0.0250509
4.816,0.0250582
4.832,0.0250671
4.848,0.0250781
4.864,0.0250911
4.88,0.0251062
4.896,0.0251229
4.912,0.0251408
4.928,0.0251592
4.944,0.0251771
4.96,0.0251933
4.976,0.0252068
4.992,0.0252161
5.008,0.02522
5.024,0.0252174
5.04,0.025207
5.056,0.0251882
5.072,0.0251604
5.088,0.0251233
5.104,0.0250771
5.12,0.0250225
5.136,0.0249604
5.152,0.0248923
5.168,0.02482
5.184,0.0247456
5.2,0.0246715
5.216,0.0246002
5.232,0.0245343
5.248,0.0244763
5.264,0.0244288
5.28,0.0243937
5.296,0.0243729
5.312,0.0243678
5.328,0.0243792
5.344,0.0244073
5.36,0.0244519
5.376,0.0245119
5.392,0.0245861
5.408,0.0246724
5.424,0.0247683
5.44,0.0248712
5.456,0.024978
5.472,0.0250857
5.488,0.0251912
5.504,0.0252914
5.52,0.0253837
5.536,0.0254656
5.552,0.0255352
5.568,0.0255911
5.584,0.0256323
5.6,0.0256585
5.616,0.02567
5.632,0.0256673
5.648,0.0256518
5.664,0.0256249
5.68,0.0255885
5.696,0.0255447
5.712,0.0254956
5.728,0.0254434
5.744,0.0253899
5.76,0.025337
5.776,0.0252862
5.792,0.0252386
5.808,0.0251951
5.824,0.025156
5.84,0.0251213
5.856,0.0250908
5.872,0.0250639
5.888,0.0250398
5.904,0.0250176
5.92,0.0249964
5.936,0.0249753
5.952,0.0249534
5.968,0.0249303
5.984,0.0249057
6.,0.0248794
6.016,0.024852
6.032,0.024824
6.048,0.0247964
6.064,0.0247705
6.08,0.0247477
6.096,0.0247296
6.112,0.0247178
6.128,0.0247139
6.144,0.0247192
6.16,0.0247348
6.176,0.0247616
6.192,0.0247999
6.208,0.0248497
6.224,0.0249104
6.24,0.0249809
6.256,0.0250598
6.272,0.0251451
6.288,0.0252344
6.304,0.0253251
6.32,0.0254145
6.336,0.0254996
6.352,0.0255779
6.368,0.0256465
6.384,0.0257032
6.4,0.0257461
6.416,0.0257736
6.432,0.025785
6.448,0.0257798
6.464,0.0257584
6.48,0.0257215
6.496,0.0256706
6.512,0.0256075
6.528,0.0255346
6.544,0.0254545
6.56,0.0253699
6.576,0.0252837
6.592,0.0251986
6.608,0.0251175
6.624,0.0250425
6.64,0.0249758
6.656,0.024919
6.672,0.0248732
6.688,0.024839
6.704,0.0248166
6.72,0.0248057
6.736,0.0248053
6.752,0.0248145
6.768,0.0248318
6.784,0.0248555
6.8,0.0248839
6.816,0.0249153
6.832,0.024948
6.848,0.0249805
6.864,0.0250117
6.88,0.0250404
6.896,0.0250661
6.912,0.0250885
6.928,0.0251075
6.944,0.0251234
6.96,0.0251369
6.976,0.0251486
6.992,0.0251596
7.008,0.0251706
7.024,0.0251827
7.04,0.0251967
7.056,0.0252132
7.072,0.0252327
7.088,0.0252553
7.104,0.0252811
7.12,0.0253095
7.136,0.0253399
7.152,0.0253714
7.168,0.0254029
7.184,0.0254329
7.2,0.0254603
7.216,0.0254835
7.232,0.0255014
7.248,0.0255126
7.264,0.0255162
7.28,0.0255117
7.296,0.0254985
7.312,0.0254768
7.328,0.0254469
7.344,0.0254095
7.36,0.0253658
7.376,0.0253171
7.392,0.0252651
7.408,0.0252116
7.424,0.0251586
7.44,0.025108
7.456,0.0250617
7.472,0.0250214
7.488,0.0249887
7.504,0.0249649
7.52,0.0249508
7.536,0.0249469
7.552,0.0249535
7.568,0.0249702
7.584,0.0249963
7.6,0.0250309
7.616,0.0250727
7.632,0.02512
7.648,0.0251712
7.664,0.0252244
7.68,0.0252778
7.696,0.0253296
7.712,0.0253782
7.728,0.025422
7.744,0.0254598
7.76,0.0254908
7.776,0.0255143
7.792,0.02553
7.808,0.0255381
7.824,0.0255388
7.84,0.0255327
7.856,0.0255209
7.872,0.0255043
7.888,0.0254841
7.904,0.0254616
7.92,0.0254381
7.936,0.0254147
7.952,0.0253926
7.968,0.0253727
7.984,0.0253558
8.,0.0253425
8.016,0.0253331
8.032,0.0253277
8.048,0.0253263
8.064,0.0253286
8.08,0.0253341
8.096,0.0253423
8.112,0.0253525
8.128,0.0253639
8.144,0.025376
8.16,0.0253879
8.176,0.0253991
8.192,0.0254091
8.208,0.0254176
8.224,0.0254243
8.24,0.0254291
8.256,0.0254321
8.272,0.0254337
8.288,0.025434
8.304,0.0254337
8.32,0.0254332
8.336,0.025433
8.352,0.0254338
8.368,0.0254361
8.384,0.0254404
8.4,0.025447
8.416,0.0254564
8.432,0.0254685
8.448,0.0254834
8.464,0.0255011
8.48,0.0255211
8.496,0.0255431
8.512,0.0255665
8.528,0.0255907
8.544,0.025615
8.56,0.0256386
8.576,0.0256607
8.592,0.0256808
8.608,0.025698
8.624,0.0257118
8.64,0.0257217
8.656,0.0257274
8.672,0.0257288
8.688,0.0257256
8.704,0.0257181
8.72,0.0257065
8.736,0.0256913
8.752,0.0256729
8.768,0.0256519
8.784,0.025629
8.8,0.025605
8.816,0.0255807
8.832,0.0255566
8.848,0.0255334
8.864,0.0255119
8.88,0.0254923
8.896,0.0254752
8.912,0.0254608
8.928,0.0254491
8.944,0.0254401
8.96,0.0254338
8.976,0.0254298
8.992,0.0254278
9.008,0.0254275
9.024,0.0254284
9.04,0.02543
9.056,0.025432
9.072,0.025434
9.088,0.0254357
9.104,0.0254369
9.12,0.0254375
9.136,0.0254375
9.152,0.0254372
9.168,0.0254366
9.184,0.0254362
9.2,0.0254364
9.216,0.0254377
9.232,0.0254404
9.248,0.025445
9.264,0.025452
9.28,0.0254616
9.296,0.025474
9.312,0.0254891
9.328,0.0255069
9.344,0.025527
9.36,0.0255488
9.376,0.0255718
9.392,0.025595
9.408,0.0256174
9.424,0.0256381
9.44,0.0256558
9.456,0.0256696
9.472,0.0256784
9.488,0.0256812
9.504,0.0256774
9.52,0.0256664
9.536,0.0256479
9.552,0.0256221
9.568,0.0255891
9.584,0.0255497
9.6,0.0255048
9.616,0.0254557
9.632,0.0254038
9.648,0.0253507
9.664,0.0252984
9.68,0.0252487
9.696,0.0252033
9.712,0.0251642
9.728,0.0251329
9.744,0.0251107
9.76,0.0250988
9.776,0.0250979
9.792,0.0251084
9.808,0.0251301
9.824,0.0251625
9.84,0.025205
9.856,0.0252561
9.872,0.0253143
9.888,0.0253779
9.904,0.0254447
9.92,0.0255128
9.936,0.0255798
9.952,0.0256439
9.968,0.025703
9.984,0.0257554
10.,0.0257997
10.016,0.0258349
10.032,0.0258603
10.048,0.0258756
10.064,0.0258809
10.08,0.0258768
10.096,0.0258641
10.112,0.025844
10.128,0.0258181
10.144,0.0257878
10.16,0.025755
10.176,0.0257213
10.192,0.0256886
10.208,0.0256583
10.224,0.0256318
10.24,0.0256102
10.256,0.0255943
10.272,0.0255847
10.288,0.0255814
10.304,0.0255844
10.32,0.025593
10.336,0.0256066
10.352,0.0256243
10.368,0.0256447
10.384,0.0256668
10.4,0.0256893
10.416,0.0257108
10.432,0.0257303
10.448,0.0257469
10.464,0.0257596
10.48,0.025768
10.496,0.0257717
10.512,0.0257708
10.528,0.0257654
10.544,0.0257562
10.56,0.0257436
10.576,0.0257287
10.592,0.0257125
10.608,0.0256958
10.624,0.0256799
10.64,0.0256658
10.656,0.0256544
10.672,0.0256464
10.688,0.0256425
10.704,0.0256431
10.72,0.0256484
10.736,0.0256583
10.752,0.0256725
10.768,0.0256906
10.784,0.0257119
10.8,0.0257355
10.816,0.0257607
10.832,0.0257865
10.848,0.0258118
10.864,0.0258358
10.88,0.0258575
10.896,0.0258763
10.912,0.0258914
10.928,0.0259025
10.944,0.0259093
10.96,0.0259116
10.976,0.0259096
10.992,0.0259034
11.008,0.0258935
11.024,0.0258803
11.04,0.0258644
11.056,0.0258465
11.072,0.0258272
11.088,0.0258071
11.104,0.0257869
11.12,0.0257672
11.136,0.0257484
11.152,0.025731
11.168,0.0257154
11.184,0.0257017
11.2,0.0256901
11.216,0.0256807
11.232,0.0256735
11.248,0.0256685
11.264,0.0256655
11.28,0.0256645
11.296,0.0256652
11.312,0.0256676
11.328,0.0256716
11.344,0.0256768
11.36,0.0256833
11.376,0.0256908
11.392,0.0256993
11.408,0.0257086
11.424,0.0257184
11.44,0.0257286
11.456,0.025739
11.472,0.0257493
11.488,0.0257592
11.504,0.0257683
11.52,0.0257764
11.536,0.0257831
11.552,0.025788
11.568,0.0257908
11.584,0.0257911
11.6,0.0257888
11.616,0.0257836
11.632,0.0257756
11.648,0.0257648
11.664,0.0257513
11.68,0.0257356
11.696,0.0257181
11.712,0.0256994
11.728,0.0256802
11.744,0.0256614
11.76,0.0256438
11.776,0.0256284
11.792,0.0256161
11.808,0.0256077
11.824,0.0256041
11.84,0.0256059
11.856,0.0256136
11.872,0.0256275
11.888,0.0256476
11.904,0.0256737
11.92,0.0257054
11.936,0.0257419
11.952,0.0257824
11.968,0.0258256
11.984,0.0258701
12.,0.0259146
12.016,0.0259575
12.032,0.0259972
12.048,0.0260322
12.064,0.0260612
12.08,0.0260828
12.096,0.0260961
12.112,0.0261005
12.128,0.0260954
12.144,0.026081
12.16,0.0260575
12.176,0.0260257
12.192,0.0259865
12.208,0.0259414
12.224,0.0258919
12.24,0.02584
12.256,0.0257876
12.272,0.0257367
12.288,0.0256893
12.304,0.0256474
12.32,0.0256128
12.336,0.0255869
12.352,0.0255709
12.368,0.0255656
12.384,0.0255714
12.4,0.0255884
12.416,0.0256159
12.432,0.0256533
12.448,0.0256992
12.464,0.0257521
12.48,0.02581
12.496,0.0258709
12.512,0.0259326
12.528,0.025993
12.544,0.02605
12.56,0.0261014
12.576,0.0261457
12.592,0.0261813
12.608,0.0262071
12.624,0.0262226
12.64,0.0262275
12.656,0.0262219
12.672,0.0262065
12.688,0.0261823
12.704,0.0261506
12.72,0.026113
12.736,0.0260712
12.752,0.0260273
12.768,0.025983
12.784,0.0259403
12.8,0.0259008
12.816,0.0258661
12.832,0.0258373
12.848,0.0258152
12.864,0.0258003
12.88,0.0257928
12.896,0.0257923
12.912,0.0257982
12.928,0.0258096
12.944,0.0258252
12.96,0.0258437
12.976,0.0258637
12.992,0.0258835
13.008,0.0259018
13.024,0.0259173
13.04,0.0259288
13.056,0.0259354
13.072,0.0259367
13.088,0.0259324
13.104,0.0259225
13.12,0.0259077
13.136,0.0258885
13.152,0.0258661
13.168,0.0258416
13.184,0.0258163
13.2,0.0257917
13.216,0.0257692
13.232,0.0257501
13.248,0.0257354
13.264,0.0257263
13.28,0.0257232
13.296,0.0257265
13.312,0.0257363
13.328,0.0257523
13.344,0.0257738
13.36,0.0258
13.376,0.0258297
13.392,0.0258616
13.408,0.0258944
13.424,0.0259265
13.44,0.0259567
13.456,0.0259836
13.472,0.0260062
13.488,0.0260234
13.504,0.0260348
13.52,0.02604
13.536,0.0260389
13.552,0.026032
13.568,0.0260196
13.584,0.0260027
13.6,0.0259823
13.616,0.0259595
13.632,0.0259356
13.648,0.0259118
13.664,0.0258893
13.68,0.0258692
13.696,0.0258525
13.712,0.0258398
13.728,0.0258317
13.744,0.0258284
13.76,0.0258299
13.776,0.0258358
13.792,0.0258457
13.808,0.0258588
13.824,0.0258744
13.84,0.0258915
13.856,0.025909
13.872,0.0259261
13.888,0.0259417
13.904,0.0259552
13.92,0.0259658
13.936,0.025973
13.952,0.0259766
13.968,0.0259766
13.984,0.0259729
14.,0.0259661
14.016,0.0259564
14.032,0.0259446
14.048,0.0259314
14.064,0.0259174
14.08,0.0259035
14.096,0.0258905
14.112,0.0258789
14.128,0.0258693
14.144,0.0258623
14.16,0.025858
14.176,0.0258567
14.192,0.0258584
14.208,0.0258629
14.224,0.0258701
14.24,0.0258796
14.256,0.0258911
14.272,0.0259041
14.288,0.0259181
14.304,0.0259328
14.32,0.0259477
14.336,0.0259626
14.352,0.0259772
14.368,0.0259913
14.384,0.0260048
14.4,0.0260176
14.416,0.0260298
14.432,0.0260414
14.448,0.0260524
14.464,0.0260629
14.48,0.0260728
14.496,0.0260822
14.512,0.0260909
14.528,0.0260988
14.544,0.0261057
14.56,0.0261112
14.576,0.026115
14.592,0.0261166
14.608,0.0261157
14.624,0.0261118
14.64,0.0261046
14.656,0.0260937
14.672,0.0260789
14.688,0.0260603
14.704,0.0260377
14.72,0.0260114
14.736,0.0259819
14.752,0.0259496
14.768,0.0259152
14.784,0.0258796
14.8,0.0258438
14.816,0.0258086
14.832,0.0257753
14.848,0.0257448
14.864,0.0257182
14.88,0.0256962
14.896,0.0256799
14.912,0.0256696
14.928,0.0256658
14.944,0.0256688
14.96,0.0256784
14.976,0.0256943
14.992,0.0257161
15.008,0.025743
15.024,0.0257742
15.04,0.0258085
15.056,0.0258449
15.072,0.0258821
15.088,0.0259188
15.104,0.025954
15.12,0.0259864
15.136,0.026015
15.152,0.0260391
15.168,0.0260578
15.184,0.0260708
15.2,0.0260777
15.216,0.0260785
15.232,0.0260732
15.248,0.0260623
15.264,0.0260462
15.28,0.0260255
15.296,0.026001
15.312,0.0259734
15.328,0.0259437
15.344,0.0259128
15.36,0.0258814
15.376,0.0258506
15.392,0.0258209
15.408,0.0257932
15.424,0.025768
15.44,0.0257458
15.456,0.0257271
15.472,0.025712
15.488,0.0257008
15.504,0.0256936
15.52,0.0256903
15.536,0.0256909
15.552,0.0256952
15.568,0.0257029
15.584,0.0257139
15.6,0.0257276
15.616,0.0257439
15.632,0.0257622
15.648,0.0257821
15.664,0.0258031
15.68,0.0258248
15.696,0.0258467
15.712,0.0258682
15.728,0.0258888
15.744,0.0259082
15.76,0.0259257
15.776,0.025941
15.792,0.0259537
15.808,0.0259634
15.824,0.02597
15.84,0.0259732
15.856,0.0259731
15.872,0.0259695
15.888,0.0259628
15.904,0.0259531
15.92,0.0259407
15.936,0.0259262
15.952,0.02591
15.968,0.0258928
15.984,0.0258752
16.,0.0258579
16.016,0.0258417
16.032,0.025827
16.048,0.0258146
16.064,0.025805
16.08,0.0257986
16.096,0.0257958
16.112,0.0257968
16.128,0.0258015
16.144,0.0258101
16.16,0.0258221
16.176,0.0258374
16.192,0.0258555
16.208,0.0258758
16.224,0.0258976
16.24,0.0259204
16.256,0.0259435
16.272,0.0259662
16.288,0.0259878
16.304,0.0260078
16.32,0.0260258
16.336,0.0260413
16.352,0.0260542
16.368,0.0260642
16.384,0.0260715
16.4,0.0260761
16.416,0.0260784
16.432,0.0260785
16.448,0.0260771
16.464,0.0260745
16.48,0.0260713
16.496,0.0260679
16.512,0.0260649
16.528,0.0260626
16.544,0.0260614
16.56,0.0260616
16.576,0.0260633
16.592,0.0260664
16.608,0.0260709
16.624,0.0260765
16.64,0.0260829
16.656,0.0260897
16.672,0.0260961
16.688,0.0261018
16.704,0.0261061
16.72,0.0261084
16.736,0.0261081
16.752,0.0261048
16.768,0.0260981
16.784,0.0260876
16.8,0.0260734
16.816,0.0260555
16.832,0.0260341
16.848,0.0260096
16.864,0.0259827
16.88,0.0259541
16.896,0.0259248
16.912,0.0258956
16.928,0.0258679
16.944,0.0258426
16.96,0.0258209
16.976,0.0258039
16.992,0.0257927
17.008,0.0257879
17.024,0.0257905
17.04,0.0258007
17.056,0.0258188
17.072,0.0258449
17.088,0.0258784
17.104,0.025919
17.12,0.0259656
17.136,0.0260173
17.152,0.0260726
17.168,0.0261301
17.184,0.0261881
17.2,0.026245
17.216,0.026299
17.232,0.0263484
17.248,0.0263917
17.264,0.0264276
17.28,0.0264548
17.296,0.0264724
17.312,0.0264799
17.328,0.0264769
17.344,0.0264636
17.36,0.0264405
17.376,0.0264081
17.392,0.0263678
17.408,0.0263207
17.424,0.0262685
17.44,0.0262128
17.456,0.0261556
17.472,0.0260988
17.488,0.026044
17.504,0.0259932
17.52,0.0259478
17.536,0.0259092
17.552,0.0258784
17.568,0.0258563
17.584,0.0258432
17.6,0.0258394
17.616,0.0258444
17.632,0.0258577
17.648,0.0258786
17.664,0.0259059
17.68,0.0259382
17.696,0.0259742
17.712,0.0260124
17.728,0.0260512
17.744,0.0260891
17.76,0.0261249
17.776,0.0261572
17.792,0.0261851
17.808,0.0262079
17.824,0.026225
17.84,0.0262363
17.856,0.0262417
17.872,0.0262415
17.888,0.0262364
17.904,0.0262269
17.92,0.0262139
17.936,0.0261985
17.952,0.0261816
17.968,0.0261642
17.984,0.0261473
18.,0.0261318
18.016,0.0261183
18.032,0.0261076
18.048,0.0261
18.064,0.0260957
18.08,0.0260948
18.096,0.0260971
18.112,0.0261023
18.128,0.02611
18.144,0.0261195
18.16,0.0261304
18.176,0.0261419
18.192,0.0261533
18.208,0.0261641
18.224,0.0261736
18.24,0.0261815
18.256,0.0261875
18.272,0.0261912
18.288,0.0261926
18.304,0.0261918
18.32,0.026189
18.336,0.0261844
18.352,0.0261785
18.368,0.0261717
18.384,0.0261644
18.4,0.0261572
18.416,0.0261506
18.432,0.0261449
18.448,0.0261406
18.464,0.0261379
18.48,0.0261371
18.496,0.0261382
18.512,0.0261412
18.528,0.026146
18.544,0.0261524
18.56,0.0261603
18.576,0.0261691
18.592,0.0261787
18.608,0.0261886
18.624,0.0261984
18.64,0.0262079
18.656,0.0262166
18.672,0.0262244
18.688,0.026231
18.704,0.0262363
18.72,0.0262404
18.736,0.0262431
18.752,0.0262446
18.768,0.0262452
18.784,0.0262449
18.8,0.026244
18.816,0.0262428
18.832,0.0262416
18.848,0.0262407
18.864,0.0262403
18.88,0.0262407
18.896,0.0262421
18.912,0.0262446
18.928,0.0262485
18.944,0.0262536
18.96,0.0262601
18.976,0.026268
18.992,0.0262771
19.008,0.0262873
19.024,0.0262986
19.04,0.0263106
19.056,0.0263233
19.072,0.0263364
19.088,0.0263497
19.104,0.026363
19.12,0.0263759
19.136,0.0263884
19.152,0.0264002
19.168,0.026411
19.184,0.0264207
19.2,0.0264291
19.216,0.026436
19.232,0.0264414
19.248,0.0264451
19.264,0.026447
19.28,0.0264472
19.296,0.0264455
19.312,0.026442
19.328,0.0264368
19.344,0.0264299
19.36,0.0264215
19.376,0.0264118
19.392,0.0264009
19.408,0.026389
19.424,0.0263765
19.44,0.0263636
19.456,0.0263505
19.472,0.0263376
19.488,0.026325
19.504,0.0263131
19.52,0.026302
19.536,0.026292
19.552,0.0262833
19.568,0.0262759
19.584,0.02627
19.6,0.0262657
19.616,0.0262628
19.632,0.0262615
19.648,0.0262616
19.664,0.0262631
19.68,0.0262658
19.696,0.0262697
19.712,0.0262745
19.728,0.02628
19.744,0.0262863
19.76,0.026293
19.776,0.0263
19.792,0.0263072
19.808,0.0263145
19.824,0.0263216
19.84,0.0263286
19.856,0.0263351
19.872,0.0263412
19.888,0.0263466
19.904,0.0263513
19.92,0.0263551
19.936,0.0263578
19.952,0.0263593
19.968,0.0263595
19.984,0.0263581
20.,0.0263552
20.016,0.0263505
20.032,0.0263439
20.048,0.0263355
20.064,0.0263252
20.08,0.026313
20.096,0.026299
20.112,0.0262833
20.128,0.0262662
20.144,0.0262479
20.16,0.0262288
20.176,0.0262091
20.192,0.0261892
20.208,0.0261697
20.224,0.0261509
20.24,0.0261332
20.256,0.026117
20.272,0.0261028
20.288,0.0260908
20.304,0.0260813
20.32,0.0260745
20.336,0.0260706
20.352,0.0260696
20.368,0.0260715
20.384,0.0260761
20.4,0.0260834
20.416,0.0260931
20.432,0.026105
20.448,0.0261187
20.464,0.026134
20.48,0.0261506
20.496,0.026168
20.512,0.0261861
20.528,0.0262046
20.544,0.0262232
20.56,0.0262418
20.576,0.0262601
20.592,0.026278
20.608,0.0262955
20.624,0.0263124
20.64,0.0263287
20.656,0.0263442
20.672,0.026359
20.688,0.0263728
20.704,0.0263856
20.72,0.0263973
20.736,0.0264078
20.752,0.0264169
20.768,0.0264244
20.784,0.0264303
20.8,0.0264345
20.816,0.0264368
20.832,0.0264372
20.848,0.0264358
20.864,0.0264328
20.88,0.0264281
20.896,0.0264223
20.912,0.0264154
20.928,0.0264081
20.944,0.0264007
20.96,0.0263939
20.976,0.0263881
20.992,0.0263839
21.008,0.0263818
21.024,0.0263824
21.04,0.026386
21.056,0.0263929
21.072,0.0264034
21.088,0.0264174
21.104,0.0264349
21.12,0.0264555
21.136,0.0264789
21.152,0.0265044
21.168,0.0265315
21.184,0.0265592
21.2,0.0265868
21.216,0.0266133
21.232,0.0266379
21.248,0.0266597
21.264,0.0266779
21.28,0.0266921
21.296,0.0267016
21.312,0.0267062
21.328,0.0267059
21.344,0.0267007
21.36,0.026691
21.376,0.0266774
21.392,0.0266604
21.408,0.026641
21.424,0.0266202
21.44,0.0265989
21.456,0.0265782
21.472,0.0265591
21.488,0.0265427
21.504,0.0265296
21.52,0.0265206
21.536,0.0265162
21.552,0.0265168
21.568,0.0265222
21.584,0.0265324
21.6,0.026547
21.616,0.0265654
21.632,0.0265867
21.648,0.0266101
21.664,0.0266346
21.68,0.0266589
21.696,0.0266821
21.712,0.0267031
21.728,0.0267207
21.744,0.0267342
21.76,0.0267428
21.776,0.026746
21.792,0.0267435
21.808,0.0267351
21.824,0.026721
21.84,0.0267014
21.856,0.026677
21.872,0.0266484
21.888,0.0266165
21.904,0.0265823
21.92,0.0265467
21.936,0.0265108
21.952,0.0264757
21.968,0.0264424
21.984,0.0264118
22.,0.0263847
22.016,0.0263618
22.032,0.0263434
22.048,0.0263301
22.064,0.0263219
22.08,0.0263188
22.096,0.0263207
22.112,0.0263272
22.128,0.0263378
22.144,0.0263521
22.16,0.0263693
22.176,0.0263889
22.192,0.0264101
22.208,0.0264323
22.224,0.0264546
22.24,0.0264767
22.256,0.0264977
22.272,0.0265174
22.288,0.0265352
22.304,0.0265509
22.32,0.0265642
22.336,0.0265749
22.352,0.026583
22.368,0.0265885
22.384,0.0265915
22.4,0.0265921
22.416,0.0265904
22.432,0.0265867
22.448,0.0265812
22.464,0.0265742
22.48,0.0265661
22.496,0.026557
22.512,0.0265473
22.528,0.0265374
22.544,0.0265276
22.56,0.0265182
22.576,0.0265095
22.592,0.026502
22.608,0.0264959
22.624,0.0264915
