5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.800000000000000711e-01,5.900000000000000799e-01,6.000000000000000888e-01,6.100000000000000977e-01,6.200000000000001066e-01,6.300000000000001155e-01,6.400000000000001243e-01,6.500000000000001332e-01,6.600000000000001421e-01,6.700000000000001510e-01,6.800000000000001599e-01,6.900000000000001688e-01,7.000000000000001776e-01,7.100000000000001865e-01,7.200000000000001954e-01,7.300000000000002043e-01,7.400000000000002132e-01,7.500000000000002220e-01,7.600000000000002309e-01,7.700000000000002398e-01,7.800000000000002487e-01,7.900000000000002576e-01,8.000000000000002665e-01,8.100000000000002753e-01,8.200000000000002842e-01,8.300000000000002931e-01,8.400000000000003020e-01,8.500000000000003109e-01,8.600000000000003197e-01,8.700000000000003286e-01,8.800000000000003375e-01,8.900000000000003464e-01,9.000000000000003553e-01,9.100000000000003642e-01,9.200000000000003730e-01,9.300000000000003819e-01,9.400000000000003908e-01,9.500000000000003997e-01,9.600000000000004086e-01,9.700000000000004174e-01,9.800000000000004263e-01,9.900000000000004352e-01,1.000000000000000444e+00,1.010000000000000453e+00,1.020000000000000462e+00,1.030000000000000471e+00,1.040000000000000480e+00,1.050000000000000488e+00,1.060000000000000497e+00,1.070000000000000506e+00,1.080000000000000515e+00,1.090000000000000524e+00,1.100000000000000533e+00,1.110000000000000542e+00,1.120000000000000551e+00,1.130000000000000560e+00,1.140000000000000568e+00,1.150000000000000577e+00,1.160000000000000586e+00,1.170000000000000595e+00,1.180000000000000604e+00,1.190000000000000613e+00,1.200000000000000622e+00,1.210000000000000631e+00,1.220000000000000639e+00,1.230000000000000648e+00,1.240000000000000657e+00,1.250000000000000666e+00,1.260000000000000675e+00,1.270000000000000684e+00,1.280000000000000693e+00,1.290000000000000702e+00,1.300000000000000711e+00,1.310000000000000719e+00,1.320000000000000728e+00,1.330000000000000737e+00,1.340000000000000746e+00,1.350000000000000755e+00,1.360000000000000764e+00,1.370000000000000773e+00,1.380000000000000782e+00,1.390000000000000790e+00,1.400000000000000799e+00,1.410000000000000808e+00,1.420000000000000817e+00,1.430000000000000826e+00,1.440000000000000835e+00,1.450000000000000844e+00,1.460000000000000853e+00,1.470000000000000862e+00,1.480000000000000870e+00,1.490000000000000879e+00,1.500000000000000888e+00,1.510000000000000897e+00,1.520000000000000906e+00,1.530000000000000915e+00,1.540000000000000924e+00,1.550000000000000933e+00,1.560000000000000941e+00,1.570000000000000950e+00,1.580000000000000959e+00,1.590000000000000968e+00,1.600000000000000977e+00,1.610000000000000986e+00,1.620000000000000995e+00,1.630000000000001004e+00,1.640000000000001013e+00,1.650000000000001021e+00,1.660000000000001030e+00,1.670000000000001039e+00,1.680000000000001048e+00,1.690000000000001057e+00,1.700000000000001066e+00,1.710000000000001075e+00,1.720000000000001084e+00,1.730000000000001092e+00,1.740000000000001101e+00,1.750000000000001110e+00,1.760000000000001119e+00,1.770000000000001128e+00,1.780000000000001137e+00,1.790000000000001146e+00,1.800000000000001155e+00,1.810000000000001164e+00,1.820000000000001172e+00,1.830000000000001181e+00,1.840000000000001190e+00,1.850000000000001199e+00,1.860000000000001208e+00,1.870000000000001217e+00,1.880000000000001226e+00,1.890000000000001235e+00,1.900000000000001243e+00,1.910000000000001252e+00,1.920000000000001261e+00,1.930000000000001270e+00,1.940000000000001279e+00,1.950000000000001288e+00,1.960000000000001297e+00,1.970000000000001306e+00,1.980000000000001315e+00,1.990000000000001323e+00,2.000000000000001332e+00,2.010000000000001563e+00,2.020000000000001350e+00,2.030000000000001137e+00,2.040000000000001368e+00,2.050000000000001599e+00,2.060000000000001386e+00,2.070000000000001172e+00,2.080000000000001403e+00,2.090000000000001634e+00,2.100000000000001421e+00,2.110000000000001208e+00,2.120000000000001439e+00,2.130000000000001670e+00,2.140000000000001457e+00,2.150000000000001243e+00,2.160000000000001474e+00,2.170000000000001705e+00,2.180000000000001492e+00,2.190000000000001279e+00,2.200000000000001510e+00,2.210000000000001741e+00,2.220000000000001528e+00,2.230000000000001315e+00,2.240000000000001545e+00,2.250000000000001776e+00,2.260000000000001563e+00,2.270000000000001350e+00,2.280000000000001581e+00,2.290000000000001812e+00,2.300000000000001599e+00,2.310000000000001386e+00,2.320000000000001616e+00,2.330000000000001847e+00,2.340000000000001634e+00,2.350000000000001421e+00,2.360000000000001652e+00,2.370000000000001883e+00,2.380000000000001670e+00,2.390000000000001457e+00,2.400000000000001688e+00,2.410000000000001918e+00,2.420000000000001705e+00,2.430000000000001492e+00,2.440000000000001723e+00,2.450000000000001954e+00,2.460000000000001741e+00,2.470000000000001528e+00,2.480000000000001759e+00,2.490000000000001990e+00,2.500000000000001776e+00,2.510000000000001563e+00,2.520000000000001794e+00,2.530000000000002025e+00,2.540000000000001812e+00,2.550000000000001599e+00,2.560000000000001830e+00,2.570000000000002061e+00,2.580000000000001847e+00,2.590000000000001634e+00,2.600000000000001865e+00,2.610000000000002096e+00,2.620000000000001883e+00,2.630000000000001670e+00,2.640000000000001901e+00,2.650000000000002132e+00,2.660000000000001918e+00,2.670000000000001705e+00,2.680000000000001936e+00,2.690000000000002167e+00,2.700000000000001954e+00,2.710000000000001741e+00,2.720000000000001972e+00,2.730000000000002203e+00,2.740000000000001990e+00,2.750000000000001776e+00,2.760000000000002007e+00,2.770000000000002238e+00,2.780000000000002025e+00,2.790000000000001812e+00,2.800000000000002043e+00,2.810000000000002274e+00,2.820000000000002061e+00,2.830000000000001847e+00,2.840000000000002078e+00,2.850000000000002309e+00,2.860000000000002096e+00,2.870000000000001883e+00,2.880000000000002114e+00,2.890000000000002345e+00,2.900000000000002132e+00,2.910000000000001918e+00,2.920000000000002149e+00,2.930000000000002380e+00,2.940000000000002167e+00,2.950000000000001954e+00,2.960000000000002185e+00,2.970000000000002416e+00,2.980000000000002203e+00,2.990000000000001990e+00,3.000000000000002220e+00,3.010000000000002451e+00,3.020000000000002238e+00,3.030000000000002025e+00,3.040000000000002256e+00,3.050000000000002487e+00,3.060000000000002274e+00,3.070000000000002061e+00,3.080000000000002292e+00,3.090000000000002522e+00,3.100000000000002309e+00,3.110000000000002096e+00,3.120000000000002327e+00,3.130000000000002558e+00,3.140000000000002345e+00,3.150000000000002132e+00,3.160000000000002363e+00,3.170000000000002593e+00,3.180000000000002380e+00,3.190000000000002167e+00,3.200000000000002398e+00,3.210000000000002629e+00,3.220000000000002416e+00,3.230000000000002203e+00,3.240000000000002434e+00,3.250000000000002665e+00,3.260000000000002451e+00,3.270000000000002238e+00,3.280000000000002469e+00,3.290000000000002700e+00,3.300000000000002487e+00,3.310000000000002274e+00,3.320000000000002505e+00,3.330000000000002736e+00,3.340000000000002522e+00,3.350000000000002309e+00,3.360000000000002540e+00,3.370000000000002771e+00,3.380000000000002558e+00,3.390000000000002345e+00,3.400000000000002576e+00,3.410000000000002807e+00,3.420000000000002593e+00,3.430000000000002380e+00,3.440000000000002611e+00,3.450000000000002842e+00,3.460000000000002629e+00,3.470000000000002416e+00,3.480000000000002647e+00,3.490000000000002878e+00,3.500000000000002665e+00,3.510000000000002451e+00,3.520000000000002682e+00,3.530000000000002913e+00,3.540000000000002700e+00,3.550000000000002487e+00,3.560000000000002718e+00,3.570000000000002949e+00,3.580000000000002736e+00,3.590000000000002522e+00,3.600000000000002753e+00,3.610000000000002984e+00,3.620000000000002771e+00,3.630000000000002558e+00,3.640000000000002789e+00,3.650000000000003020e+00,3.660000000000002807e+00,3.670000000000002593e+00,3.680000000000002824e+00,3.690000000000003055e+00,3.700000000000002842e+00,3.710000000000002629e+00,3.720000000000002860e+00,3.730000000000003091e+00,3.740000000000002878e+00,3.750000000000002665e+00,3.760000000000002895e+00,3.770000000000003126e+00,3.780000000000002913e+00,3.790000000000002700e+00,3.800000000000002931e+00,3.810000000000003162e+00,3.820000000000002949e+00,3.830000000000002736e+00,3.840000000000002967e+00,3.850000000000003197e+00,3.860000000000002984e+00,3.870000000000002771e+00,3.880000000000003002e+00,3.890000000000003233e+00,3.900000000000003020e+00,3.910000000000002807e+00,3.920000000000003038e+00,3.930000000000003268e+00,3.940000000000003055e+00,3.950000000000002842e+00,3.960000000000003073e+00,3.970000000000003304e+00,3.980000000000003091e+00,3.990000000000002878e+00,4.000000000000003553e+00,4.010000000000003340e+00,4.020000000000003126e+00,4.030000000000002913e+00,4.040000000000002700e+00,4.050000000000003375e+00,4.060000000000003162e+00,4.070000000000002949e+00,4.080000000000003624e+00,4.090000000000003411e+00,4.100000000000003197e+00,4.110000000000002984e+00,4.120000000000002771e+00,4.130000000000003446e+00,4.140000000000003233e+00,4.150000000000003020e+00,4.160000000000003695e+00,4.170000000000003482e+00,4.180000000000003268e+00,4.190000000000003055e+00,4.200000000000002842e+00,4.210000000000003517e+00,4.220000000000003304e+00,4.230000000000003091e+00,4.240000000000003766e+00,4.250000000000003553e+00,4.260000000000003340e+00,4.270000000000003126e+00,4.280000000000002913e+00,4.290000000000003588e+00,4.300000000000003375e+00,4.310000000000003162e+00,4.320000000000003837e+00,4.330000000000003624e+00,4.340000000000003411e+00,4.350000000000003197e+00,4.360000000000002984e+00,4.370000000000003659e+00,4.380000000000003446e+00,4.390000000000003233e+00,4.400000000000003908e+00,4.410000000000003695e+00,4.420000000000003482e+00,4.430000000000003268e+00,4.440000000000003055e+00,4.450000000000003730e+00,4.460000000000003517e+00,4.470000000000003304e+00,4.480000000000003979e+00,4.490000000000003766e+00,4.500000000000003553e+00,4.510000000000003340e+00,4.520000000000003126e+00,4.530000000000003801e+00,4.540000000000003588e+00,4.550000000000003375e+00,4.560000000000004050e+00,4.570000000000003837e+00,4.580000000000003624e+00,4.590000000000003411e+00,4.600000000000003197e+00,4.610000000000003872e+00,4.620000000000003659e+00,4.630000000000003446e+00,4.640000000000004121e+00,4.650000000000003908e+00,4.660000000000003695e+00,4.670000000000003482e+00,4.680000000000003268e+00,4.690000000000003944e+00,4.700000000000003730e+00,4.710000000000003517e+00,4.720000000000004192e+00,4.730000000000003979e+00,4.740000000000003766e+00,4.750000000000003553e+00,4.760000000000003340e+00,4.770000000000004015e+00,4.780000000000003801e+00,4.790000000000003588e+00,4.800000000000004263e+00,4.810000000000004050e+00,4.820000000000003837e+00,4.830000000000003624e+00,4.840000000000003411e+00,4.850000000000004086e+00,4.860000000000003872e+00,4.870000000000003659e+00,4.880000000000004334e+00,4.890000000000004121e+00,4.900000000000003908e+00,4.910000000000003695e+00,4.920000000000003482e+00,4.930000000000004157e+00,4.940000000000003944e+00,4.950000000000003730e+00,4.960000000000004405e+00,4.970000000000004192e+00,4.980000000000003979e+00,4.990000000000003766e+00,5.000000000000003553e+00,5.010000000000004228e+00,5.020000000000004015e+00,5.030000000000003801e+00,5.040000000000004476e+00,5.050000000000004263e+00,5.060000000000004050e+00,5.070000000000003837e+00,5.080000000000003624e+00,5.090000000000004299e+00,5.100000000000004086e+00,5.110000000000003872e+00,5.120000000000004547e+00,5.130000000000004334e+00,5.140000000000004121e+00,5.150000000000003908e+00,5.160000000000003695e+00,5.170000000000004370e+00,5.180000000000004157e+00,5.190000000000003944e+00,5.200000000000004619e+00,5.210000000000004405e+00,5.220000000000004192e+00,5.230000000000003979e+00,5.240000000000003766e+00,5.250000000000004441e+00,5.260000000000004228e+00,5.270000000000004015e+00,5.280000000000004690e+00,5.290000000000004476e+00,5.300000000000004263e+00,5.310000000000004050e+00,5.320000000000003837e+00,5.330000000000004512e+00,5.340000000000004299e+00,5.350000000000004086e+00,5.360000000000004761e+00,5.370000000000004547e+00,5.380000000000004334e+00,5.390000000000004121e+00,5.400000000000003908e+00,5.410000000000004583e+00,5.420000000000004370e+00,5.430000000000004157e+00,5.440000000000004832e+00,5.450000000000004619e+00,5.460000000000004405e+00,5.470000000000004192e+00,5.480000000000003979e+00,5.490000000000004654e+00,5.500000000000004441e+00,5.510000000000004228e+00,5.520000000000004903e+00,5.530000000000004690e+00,5.540000000000004476e+00,5.550000000000004263e+00,5.560000000000004050e+00,5.570000000000004725e+00,5.580000000000004512e+00,5.590000000000004299e+00,5.600000000000004974e+00,5.610000000000004761e+00,5.620000000000004547e+00,5.630000000000004334e+00,5.640000000000004121e+00,5.650000000000004796e+00,5.660000000000004583e+00,5.670000000000004370e+00,5.680000000000005045e+00,5.690000000000004832e+00,5.700000000000004619e+00,5.710000000000004405e+00,5.720000000000004192e+00,5.730000000000004867e+00,5.740000000000004654e+00,5.750000000000004441e+00,5.760000000000005116e+00,5.770000000000004903e+00,5.780000000000004690e+00,5.790000000000004476e+00,5.800000000000004263e+00,5.810000000000004938e+00,5.820000000000004725e+00,5.830000000000004512e+00,5.840000000000005187e+00,5.850000000000004974e+00,5.860000000000004761e+00,5.870000000000004547e+00,5.880000000000004334e+00,5.890000000000005009e+00,5.900000000000004796e+00,5.910000000000004583e+00,5.920000000000005258e+00,5.930000000000005045e+00,5.940000000000004832e+00,5.950000000000004619e+00,5.960000000000004405e+00,5.970000000000005080e+00,5.980000000000004867e+00,5.990000000000004654e+00
4.760586055953922369e+00,4.649873226198678822e+00,4.541890172049079410e+00,4.436571353545872398e+00,4.333852135064717004e+00,4.233668804501888872e+00,4.135958590594299267e+00,4.040659678620187378e+00,3.947711224698338128e+00,3.857053368886568023e+00,3.768627247247792411e+00,3.682375003030017524e+00,3.598239797086961289e+00,3.516165817634998803e+00,3.436098289426695374e+00,3.357983482393450458e+00,3.281768719787834243e+00,3.207402385842016201e+00,3.134833932929325329e+00,3.064013888202055114e+00,2.994893859665438640e+00,2.927426541622708100e+00,2.861565719419559173e+00,2.797266273405682568e+00,2.734484182016529985e+00,2.673176523879163824e+00,2.613301478834614500e+00,2.554818327780253640e+00,2.497687451227619704e+00,2.441870326479431696e+00,2.387329523348910243e+00,2.334028698334208229e+00,2.281932587198610918e+00,2.231006995905119084e+00,2.181218789880546183e+00,2.132535881599892491e+00,2.084927216504183889e+00,2.038362757276928505e+00,1.992813466539246292e+00,1.948251288021907612e+00,1.904649126309607254e+00,1.861980825254136107e+00,1.820221145176958544e+00,1.779345738986336301e+00,1.739331127348151540e+00,1.700154673052566068e+00,1.661794554726583328e+00,1.624229740042125059e+00,1.587439958565255438e+00,1.551405674398665724e+00,1.516108058752166698e+00,1.481528962579346853e+00,1.447650889405110775e+00,1.414456968461280439e+00,1.381930928234879730e+00,1.350057070527867609e+00,1.318820245109293410e+00,1.288205825034111740e+00,1.258199682691355292e+00,1.228788166628561385e+00,1.199958079199575423e+00,1.171696655057331782e+00,1.143991540519351702e+00,1.116830773817213185e+00,1.090202766230817133e+00,1.064096284111599289e+00,1.038500431780789768e+00,1.013404635294392619e+00,9.887986270518354104e-01,9.646724312307526361e-01,9.410163500203339026e-01,9.178209506282257735e-01,8.950770530269949177e-01,8.727757184162783233e-01,8.509082383619954726e-01,8.294661245861050247e-01,8.084410993695030356e-01,7.878250865410620918e-01,7.676102030151810141e-01,7.477887508524361238e-01,7.283532098072100780e-01,7.092962303375998090e-01,6.906106270460838914e-01,6.722893725246876784e-01,6.543255915794929933e-01,6.367125558053032819e-01,6.194436784928996076e-01,6.025125098431658444e-01,5.859127324640667211e-01,5.696381571378594799e-01,5.536827188322206439e-01,5.380404729418160059e-01,5.227055917434313415e-01,5.076723610473834469e-01,4.929351770347238926e-01,4.784885432607097755e-01,4.643270678182602751e-01,4.504454606460797095e-01,4.368385309731479538e-01,4.235011848853389438e-01,4.104284230121493238e-01,3.976153383160294652e-01,3.850571139857947855e-01,3.727490214185138484e-01,3.606864182895037629e-01,3.488647467001442237e-01,3.372795313993037780e-01,3.259263780748540285e-01,3.148009717067736801e-01,3.038990749800234425e-01,2.932165267530137953e-01,2.827492405772886741e-01,2.724932032643039292e-01,2.624444734981068450e-01,2.525991804886587033e-01,2.429535226657435487e-01,2.335037664078924990e-01,2.242462448079720616e-01,2.151773564694394736e-01,2.062935643339756098e-01,1.975913945376248648e-01,1.890674352953851667e-01,1.807183358100985515e-01,1.725408052070349640e-01,1.645316114910428951e-01,1.566875805257836873e-01,1.490055950364421733e-01,1.414825936281829399e-01,1.341155698289639986e-01,1.269015711469876351e-01,1.198376981479043479e-01,1.129211035503203675e-01,1.061489913338675706e-01,9.951861586782229097e-02,9.302728105288338156e-02,8.667233947707586594e-02,8.045119158828129002e-02,7.436128487938731269e-02,6.840011308810289847e-02,6.256521540868220654e-02,5.685417571848461193e-02,5.126462181587498890e-02,4.579422467045901612e-02,4.044069768741564985e-02,3.520179598015715783e-02,3.007531565847898491e-02,2.505909312418452828e-02,2.015100438296713037e-02,1.534896436029953293e-02,1.065092623488794743e-02,6.054880779288396297e-03,1.558855709816953095e-03,-2.839084949499692812e-03,-7.140841497147221162e-03,-1.134827917101688399e-02,-1.546322875827854659e-02,-1.948748719308923683e-02,-2.342281814676994145e-02,-2.727095260891587714e-02,-3.103358945682543890e-02,-3.471239601853426393e-02,-3.830900862598696222e-02,-4.182503315848862258e-02,-4.526204557959090380e-02,-4.862159246323471962e-02,-5.190519151210537530e-02,-5.511433206987703670e-02,-5.825047562058216499e-02,-6.131505628488298498e-02,-6.430948130537217367e-02,-6.723513152388704839e-02,-7.009336185350889536e-02,-7.288550174013153082e-02,-7.561285561845920711e-02,-7.827670335882430663e-02,-8.087830070849122421e-02,-8.341887972423478459e-02,-8.589964919826797995e-02,-8.832179507865589585e-02,-9.068648087810515790e-02,-9.299484808303759564e-02,-9.524801654904990755e-02,-9.744708489421327613e-02,-9.959313088282328863e-02,-1.016872118062224217e-01,-1.037303648527654332e-01,-1.057236074756247035e-01,-1.076679377514722091e-01,-1.095643347348698171e-01,-1.114137588053552008e-01,-1.132171520105771378e-01,-1.149754384004211261e-01,-1.166895243574685992e-01,-1.183602989234771030e-01,-1.199886341156286562e-01,-1.215753852414422909e-01,-1.231213912066095872e-01,-1.246274748172027103e-01,-1.260944430778181413e-01,-1.275230874826434047e-01,-1.289141843038805746e-01,-1.302684948728369818e-01,-1.315867658574916277e-01,-1.328697295345762086e-01,-1.341181040580750050e-01,-1.353325937207046081e-01,-1.365138892124946324e-01,-1.376626678750767496e-01,-1.387795939498914777e-01,-1.398653188231264721e-01,-1.409204812665905138e-01,-1.419457076732442147e-01,-1.429416122892632757e-01,-1.439087974418384874e-01,-1.448478537623998363e-01,-1.457593604069131743e-01,-1.466438852716009933e-01,-1.475019852031209666e-01,-1.483342062095687197e-01,-1.491410836620730151e-01,-1.499231424967888415e-01,-1.506808974110356303e-01,-1.514148530578438567e-01,-1.521255042343057085e-01,-1.528133360695278498e-01,-1.534788242064166752e-01,-1.541224349826677553e-01,-1.547446256057298797e-01,-1.553458443275133050e-01,-1.559265306132431306e-01,-1.564871153097726619e-01,-1.570280208073597805e-01,-1.575496612031770383e-01,-1.580524424571478903e-01,-1.585367625482376752e-01,-1.590030116258844828e-01,-1.594515721596678759e-01,-1.598828190863912369e-01,-1.602971199531850743e-01,-1.606948350595587272e-01,-1.610763175952740767e-01,-1.614419137773097646e-01,-1.617919629826189976e-01,-1.621267978796652187e-01,-1.624467445571156077e-01,-1.627521226496639883e-01,-1.630432454629158201e-01,-1.633204200939530892e-01,-1.635839475509328622e-01,-1.638341228708952713e-01,-1.640712352334787738e-01,-1.642955680754312198e-01,-1.645073991988965645e-01,-1.647070008825153309e-01,-1.648946399869259949e-01,-1.650705780583905380e-01,-1.652350714331305426e-01,-1.653883713367747532e-01,-1.655307239836076860e-01,-1.656623706741129354e-01,-1.657835478887648151e-01,-1.658944873821326382e-01,-1.659954162746259954e-01,-1.660865571420231390e-01,-1.661681281036067048e-01,-1.662403429088215034e-01,-1.663034110218006845e-01,-1.663575377049539838e-01,-1.664029241007369819e-01,-1.664397673106066122e-01,-1.664682604760230333e-01,-1.664885928526587122e-01,-1.665009498883023298e-01,-1.665055132963288997e-01,-1.665024611272940547e-01,-1.664919678427168037e-01,-1.664742043834337437e-01,-1.664493382383795961e-01,-1.664175335132256350e-01,-1.663789509947832812e-01,-1.663337482171129977e-01,-1.662820795251604977e-01,-1.662240961366023839e-01,-1.661599462026970286e-01,-1.660897748699596832e-01,-1.660137243374606442e-01,-1.659319339150329142e-01,-1.658445400805419467e-01,-1.657516765349100751e-01,-1.656534742564303997e-01,-1.655500615548533005e-01,-1.654415641240802870e-01,-1.653281050917883022e-01,-1.652098050721804157e-01,-1.650867822145301034e-01,-1.649591522509297192e-01,-1.648270285453179440e-01,-1.646905221391250507e-01,-1.645497417975434473e-01,-1.644047940540929176e-01,-1.642557832552427044e-01,-1.641028116025893269e-01,-1.639459791967112778e-01,-1.637853840771583691e-01,-1.636211222640042706e-01,-1.634532877976084819e-01,-1.632819727783214603e-01,-1.631072674039444337e-01,-1.629292600078997566e-01,-1.627480370966054579e-01,-1.625636833846613172e-01,-1.623762818315412915e-01,-1.621859136755006148e-01,-1.619926584683355486e-01,-1.617965941086083603e-01,-1.615977968744459758e-01,-1.613963414564238974e-01,-1.611923009879774327e-01,-1.609857470770350574e-01,-1.607767498366854397e-01,-1.605653779146791749e-01,-1.603516985222199764e-01,-1.601357774633811459e-01,-1.599176791626177874e-01,-1.596974666920232266e-01,-1.594752017995233473e-01,-1.592509449342571770e-01,-1.590247552724690649e-01,-1.587966907437703412e-01,-1.585668080557809390e-01,-1.583351627176341481e-01,-1.581018090659256359e-01,-1.578668002858307773e-01,-1.576301884364852413e-01,-1.573920244718465256e-01,-1.571523582639144934e-01,-1.569112386237350165e-01,-1.566687133230857398e-01,-1.564248291155081461e-01,-1.561796317562880176e-01,-1.559331660229474892e-01,-1.556854757347423401e-01,-1.554366037720171789e-01,-1.551865920951343014e-01,-1.549354817627488501e-01,-1.546833129507660942e-01,-1.544301249689681299e-01,-1.541759562790332438e-01,-1.539208445126973857e-01,-1.536648264865618785e-01,-1.534079382201696262e-01,-1.531502149513812583e-01,-1.528916911524049738e-01,-1.526324005449453125e-01,-1.523723761161193124e-01,-1.521116501331221116e-01,-1.518502541568409470e-01,-1.515882190577997335e-01,-1.513255750291477852e-01,-1.510623516003022360e-01,-1.507985776507894116e-01,-1.505342814243419980e-01,-1.502694905398129777e-01,-1.500042320056422795e-01,-1.497385322316517886e-01,-1.494724170411245723e-01,-1.492059116828556853e-01,-1.489390408427482271e-01,-1.486718286563757374e-01,-1.484042987185034690e-01,-1.481364740949402403e-01,-1.478683773339639629e-01,-1.476000304759850223e-01,-1.473314550642328413e-01,-1.470626721555845506e-01,-1.467937023289493936e-01,-1.465245656973195310e-01,-1.462552819152449501e-01,-1.459858701889800159e-01,-1.457163492869426591e-01,-1.454467375463082135e-01,-1.451770528841223040e-01,-1.449073128044062742e-01,-1.446375344075931935e-01,-1.443677343987133099e-01,-1.440979290947552727e-01,-1.438281344339600309e-01,-1.435583659827273095e-01,-1.432886389434600005e-01,-1.430189681622664466e-01,-1.427493681362079769e-01,-1.424798530210296121e-01,-1.422104366371570450e-01,-1.419411324773136585e-01,-1.416719537140522789e-01,-1.414029132049279269e-01,-1.411340235000295706e-01,-1.408652968480339496e-01,-1.405967452027425679e-01,-1.403283802289934101e-01,-1.400602133086579215e-01,-1.397922555465243022e-01,-1.395245177766355482e-01,-1.392570105671211422e-01,-1.389897442263361427e-01,-1.387227288078065612e-01,-1.384559741161979218e-01,-1.381894897121185295e-01,-1.379232849174059083e-01,-1.376573688197026968e-01,-1.373917502782262545e-01,-1.371264379278898105e-01,-1.368614401841057315e-01,-1.365967652472761529e-01,-1.363324211085625848e-01,-1.360684155521312277e-01,-1.358047561612920617e-01,-1.355414503223073552e-01,-1.352785052279728006e-01,-1.350159278825060483e-01,-1.347537251053267937e-01,-1.344919035340694791e-01,-1.342304696302392131e-01,-1.339694296809170737e-01,-1.337087898045581369e-01,-1.334485559524409837e-01,-1.331887339142099336e-01,-1.329293293201487813e-01,-1.326703476444208718e-01,-1.324117942093323563e-01,-1.321536741879185684e-01,-1.318959926075535805e-01,-1.316387543521955195e-01,-1.313819641670761484e-01,-1.311256266596103615e-01,-1.308697463041710307e-01,-1.306143274444195868e-01,-1.303593742953523815e-01,-1.301048909469102455e-01,-1.298508813667638151e-01,-1.295973494020472572e-01,-1.293442987831951996e-01,-1.290917331251648648e-01,-1.288396559314435308e-01,-1.285880705948727609e-01,-1.283369804012011173e-01,-1.280863885309031502e-01,-1.278362980619931477e-01,-1.275867119712756903e-01,-1.273376331375288828e-01,-1.270890643435507172e-01,-1.268410082772675196e-01,-1.265934675354287720e-01,-1.263464446240050165e-01,-1.260999419613426653e-01,-1.258539618794429771e-01,-1.256085066264063244e-01,-1.253635783673985316e-01,-1.251191791876635762e-01,-1.248753110934330834e-01,-1.246319760140011113e-01,-1.243891758030315486e-01,-1.241469122414002868e-01,-1.239051870369678454e-01,-1.236640018279047126e-01,-1.234233581834871529e-01,-1.231832576057456663e-01,-1.229437015306587000e-01,-1.227046913303695419e-01,-1.224662283137831764e-01,-1.222283137292379251e-01,-1.219909487638233259e-01,-1.217541345467338942e-01,-1.215178721499228232e-01,-1.212821625887841037e-01,-1.210470068244831054e-01,-1.208124057643829019e-01,-1.205783602635790430e-01,-1.203448711261216886e-01,-1.201119391065788022e-01,-1.198795649093256088e-01,-1.196477491931773329e-01,-1.194164925686607148e-01,-1.191857956013961939e-01,-1.189556588128937165e-01,-1.187260826810359049e-01,-1.184970676410728174e-01,-1.182686140869293467e-01,-1.180407223724557753e-01,-1.178133928118825224e-01,-1.175866256802464704e-01,-1.173604212159489180e-01,-1.171347796197039770e-01,-1.169097010572102135e-01,-1.166851856581843094e-01,-1.164612335185779557e-01,-1.162378447010325999e-01,-1.160150192353910370e-01,-1.157927571195784822e-01,-1.155710583208531261e-01,-1.153499227753513878e-01,-1.151293503907311333e-01,-1.149093410450063857e-01,-1.146898945877126152e-01,-1.144710108416973071e-01,-1.142526896026083705e-01,-1.140349306398320550e-01,-1.138177336972887588e-01,-1.136010984939161972e-01,-1.133850247246357412e-01,-1.131695120606082128e-01,-1.129545601495181018e-01,-1.127401686169093864e-01,-1.125263370660434248e-01,-1.123130650793484619e-01,-1.121003522175669787e-01,-1.118881980216315242e-01,-1.116766020126647163e-01,-1.114655636920929282e-01,-1.112550825428684220e-01,-1.110451580295546137e-01,-1.108357895985250252e-01,-1.106269766788443576e-01,-1.104187186827800815e-01,-1.102110150059729676e-01,-1.100038650282044728e-01,-1.097972681130556794e-01,-1.095912236091862724e-01,-1.093857308508177084e-01,-1.091807891565395039e-01,-1.089763978319808757e-01,-1.087725561685886078e-01,-1.085692634447070759e-01,-1.083665189254361394e-01,-1.081643218635974790e-01,-1.079626714993366932e-01,-1.077615670614875398e-01,-1.075610077663782249e-01,-1.073609928200482955e-01,-1.071615214170265062e-01,-1.069625927409845190e-01,-1.067642059662148313e-01,-1.065663602557549439e-01,-1.063690547634337236e-01,-1.061722886338429817e-01,-1.059760610025080041e-01,-1.057803709950633220e-01,-1.055852177293559180e-01,-1.053906003142230929e-01,-1.051965178511409249e-01
